# x, y, x vector, y vector
4.300000000000000000e+01 5.000000000000000000e+00 5.677179521441967918e-05 -6.477546904697450785e-05
4.400000000000000000e+01 5.000000000000000000e+00 4.685107695120627387e-05 -6.389246190151520949e-05
4.500000000000000000e+01 5.000000000000000000e+00 3.717438137689410213e-05 -6.310872596458108575e-05
4.600000000000000000e+01 5.000000000000000000e+00 2.770011172417603535e-05 -6.246395248949661902e-05
4.700000000000000000e+01 5.000000000000000000e+00 1.837953479039013507e-05 -6.198294161955376328e-05
4.800000000000000000e+01 5.000000000000000000e+00 9.163605503666561543e-06 -3.311813342778783804e-05
0.000000000000000000e+00 6.000000000000000000e+00 1.706655773187532754e-05 6.613433573757982798e-05
1.000000000000000000e+00 6.000000000000000000e+00 2.575033115456527920e-05 6.678759317410091199e-05
2.000000000000000000e+00 6.000000000000000000e+00 3.461281324913398295e-05 6.767657169269373477e-05
3.000000000000000000e+00 6.000000000000000000e+00 4.371330870502987496e-05 6.877987576543945626e-05
4.000000000000000000e+00 6.000000000000000000e+00 5.310604805010263655e-05 7.006089646267442839e-05
5.000000000000000000e+00 6.000000000000000000e+00 6.284601640418635993e-05 7.147972124434451941e-05
6.000000000000000000e+00 6.000000000000000000e+00 7.297907406709415348e-05 7.297907406709407217e-05
7.000000000000000000e+00 6.000000000000000000e+00 8.354977679715701669e-05 7.449543862041646059e-05
8.000000000000000000e+00 6.000000000000000000e+00 9.458748195618051167e-05 7.594562558918923527e-05
9.000000000000000000e+00 6.000000000000000000e+00 1.061155922571950516e-04 7.723743815720926498e-05
1.000000000000000000e+01 6.000000000000000000e+00 1.181334503645254871e-04 7.825778739742263353e-05
1.100000000000000000e+01 6.000000000000000000e+00 1.306265828983308461e-04 7.888372344842450867e-05
1.200000000000000000e+01 6.000000000000000000e+00 1.435446226490975441e-04 7.897356132712354034e-05
1.300000000000000000e+01 6.000000000000000000e+00 1.568127810032759291e-04 7.837968019321864700e-05
1.400000000000000000e+01 6.000000000000000000e+00 1.703071456787749998e-04 7.694457068036007850e-05
1.500000000000000000e+01 6.000000000000000000e+00 1.838690821282880274e-04 7.451700385899999793e-05
1.600000000000000000e+01 6.000000000000000000e+00 1.972812148156276313e-04 7.095454325670082652e-05
1.700000000000000000e+01 6.000000000000000000e+00 2.102886116767829989e-04 6.614351651836199684e-05
1.800000000000000000e+01 6.000000000000000000e+00 2.225808578352043467e-04 6.000719944793835893e-05
1.900000000000000000e+01 6.000000000000000000e+00 2.338251670646979098e-04 5.252644002330946089e-05
2.000000000000000000e+01 6.000000000000000000e+00 2.436596550486456623e-04 4.374796314356188022e-05
2.100000000000000000e+01 6.000000000000000000e+00 2.517405500308634919e-04 3.379731499560199165e-05
2.200000000000000000e+01 6.000000000000000000e+00 2.577455105210862138e-04 2.287734310058714415e-05
2.300000000000000000e+01 6.000000000000000000e+00 2.614275763235382119e-04 1.126343597193223828e-05
2.400000000000000000e+01 6.000000000000000000e+00 2.626161029369287504e-04 -7.149979376232370662e-07
2.500000000000000000e+01 6.000000000000000000e+00 2.612600269744718394e-04 -1.269868083084168837e-05
2.600000000000000000e+01 6.000000000000000000e+00 2.574091074244739402e-04 -2.432815411911818521e-05
2.700000000000000000e+01 6.000000000000000000e+00 2.512326267697176114e-04 -3.527429148459445152e-05
2.800000000000000000e+01 6.000000000000000000e+00 2.429762570017373821e-04 -4.526162671736983986e-05
2.900000000000000000e+01 6.000000000000000000e+00 2.329608789225436245e-04 -5.408768886514361048e-05
3.000000000000000000e+01 6.000000000000000000e+00 2.215289492177919574e-04 -6.162695332129566623e-05
3.100000000000000000e+01 6.000000000000000000e+00 2.090407509262356533e-04 -6.783315302934125966e-05
3.200000000000000000e+01 6.000000000000000000e+00 1.958276824609372435e-04 -7.272554950345428738e-05
3.300000000000000000e+01 6.000000000000000000e+00 1.821983729148285262e-04 -7.638138385940610679e-05
3.400000000000000000e+01 6.000000000000000000e+00 1.684062441449511770e-04 -7.891450308008282448e-05
3.500000000000000000e+01 6.000000000000000000e+00 1.546666546838966396e-04 -8.046788346214802951e-05
3.600000000000000000e+01 6.000000000000000000e+00 1.411365526076524394e-04 -8.119295315026347354e-05
3.700000000000000000e+01 6.000000000000000000e+00 1.279375524043251415e-04 -8.124772622381448619e-05
3.800000000000000000e+01 6.000000000000000000e+00 1.151425225271057208e-04 -8.077997919838395078e-05
3.900000000000000000e+01 6.000000000000000000e+00 1.027992006962121342e-04 -7.993177487219016615e-05
4.000000000000000000e+01 6.000000000000000000e+00 9.091984840061702712e-05 -7.882606496284748658e-05
4.100000000000000000e+01 6.000000000000000000e+00 7.950211425718510571e-05 -7.757604626406131151e-05
4.200000000000000000e+01 6.000000000000000000e+00 6.852004067381932146e-05 -7.627359020182859187e-05
4.300000000000000000e+01 6.000000000000000000e+00 5.794084903449906918e-05 -7.500150489057696057e-05
4.400000000000000000e+01 6.000000000000000000e+00 4.771705708857550241e-05 -7.382238829000634800e-05
4.500000000000000000e+01 6.000000000000000000e+00 3.779897398009887687e-05 -7.279231737392013058e-05
4.600000000000000000e+01 6.000000000000000000e+00 2.812834176327060976e-05 -7.194929713143004095e-05
4.700000000000000000e+01 6.000000000000000000e+00 1.864677265897100855e-05 -7.132743871919968500e-05
4.800000000000000000e+01 6.000000000000000000e+00 9.291480318170107792e-06 -3.814341428922182883e-05
0.000000000000000000e+00 7.000000000000000000e+00 1.721910458870755303e-05 7.480820403592456876e-05
1.000000000000000000e+00 7.000000000000000000e+00 2.600483890856089477e-05 7.562205897446219727e-05
2.000000000000000000e+00 7.000000000000000000e+00 3.500280290405399417e-05 7.673925296854011593e-05
3.000000000000000000e+00 7.000000000000000000e+00 4.428186460978634576e-05 7.813020917633682746e-05
4.000000000000000000e+00 7.000000000000000000e+00 5.391303203951291253e-05 7.976319192438505071e-05
5.000000000000000000e+00 7.000000000000000000e+00 6.396191447442675865e-05 8.158827911962623480e-05
6.000000000000000000e+00 7.000000000000000000e+00 7.449543862041646059e-05 8.354977679715690827e-05
7.000000000000000000e+00 7.000000000000000000e+00 8.557032236351314394e-05 8.557032236351308973e-05
8.000000000000000000e+00 7.000000000000000000e+00 9.724106882758363308e-05 8.756228941841242598e-05
9.000000000000000000e+00 7.000000000000000000e+00 1.095439238613095346e-04 8.941275252244976690e-05
1.000000000000000000e+01 7.000000000000000000e+00 1.225052945877533545e-04 9.099448884023939553e-05
1.100000000000000000e+01 7.000000000000000000e+00 1.361207619659917040e-04 9.215319373313585367e-05
1.200000000000000000e+01 7.000000000000000000e+00 1.503633390961095192e-04 9.271954230030362600e-05
1.300000000000000000e+01 7.000000000000000000e+00 1.651578491042406723e-04 9.250099827302253955e-05
1.400000000000000000e+01 7.000000000000000000e+00 1.803896661888005053e-04 9.129738975256480697e-05
1.500000000000000000e+01 7.000000000000000000e+00 1.958767952637806026e-04 8.890038416029520142e-05
1.600000000000000000e+01 7.000000000000000000e+00 2.113825207316782397e-04 8.511520165685047996e-05
1.700000000000000000e+01 7.000000000000000000e+00 2.265911107208972396e-04 7.976984177917798013e-05
1.800000000000000000e+01 7.000000000000000000e+00 2.411316591201769551e-04 7.274289705488554917e-05
1.900000000000000000e+01 7.000000000000000000e+00 2.545666943346912119e-04 6.397968056243695002e-05
2.000000000000000000e+01 7.000000000000000000e+00 2.664357897097689113e-04 5.351886268233595201e-05
2.100000000000000000e+01 7.000000000000000000e+00 2.762637827884687099e-04 4.150370931710963170e-05
2.200000000000000000e+01 7.000000000000000000e+00 2.836244072914274796e-04 2.819163356186963568e-05
2.300000000000000000e+01 7.000000000000000000e+00 2.881601373501906614e-04 1.394351066772814111e-05
2.400000000000000000e+01 7.000000000000000000e+00 2.896466577219074939e-04 -7.977291265120686758e-07
2.500000000000000000e+01 7.000000000000000000e+00 2.879971739056123642e-04 -1.554476698095805937e-05
2.600000000000000000e+01 7.000000000000000000e+00 2.832971545632835672e-04 -2.981054478292982819e-05
2.700000000000000000e+01 7.000000000000000000e+00 2.757696232312390047e-04 -4.315199639265236697e-05
2.800000000000000000e+01 7.000000000000000000e+00 2.657706996709312437e-04 -5.520862769612332709e-05
2.900000000000000000e+01 7.000000000000000000e+00 2.537253452390785370e-04 -6.572301461452829084e-05
3.000000000000000000e+01 7.000000000000000000e+00 2.401071889111702730e-04 -7.455238371927496929e-05
3.100000000000000000e+01 7.000000000000000000e+00 2.253752884541614793e-04 -8.165817314276127385e-05
3.200000000000000000e+01 7.000000000000000000e+00 2.099654043039949052e-04 -8.709565796733190982e-05
3.300000000000000000e+01 7.000000000000000000e+00 1.942469533478786373e-04 -9.098645982382467298e-05
3.400000000000000000e+01 7.000000000000000000e+00 1.785337228538047332e-04 -9.350323692026844043e-05
3.500000000000000000e+01 7.000000000000000000e+00 1.630607546595394227e-04 -9.484106143571244263e-05
3.600000000000000000e+01 7.000000000000000000e+00 1.480078023904835048e-04 -9.520895017472758189e-05
3.700000000000000000e+01 7.000000000000000000e+00 1.334875595800159550e-04 -9.480739610961318392e-05
3.800000000000000000e+01 7.000000000000000000e+00 1.195725920445504017e-04 -9.382957573396790481e-05
3.900000000000000000e+01 7.000000000000000000e+00 1.062876111238756738e-04 -9.244507934468530882e-05
4.000000000000000000e+01 7.000000000000000000e+00 9.363397293463485149e-05 -9.080869401166281061e-05
4.100000000000000000e+01 7.000000000000000000e+00 8.158255722524621620e-05 -8.904771327323651167e-05
4.200000000000000000e+01 7.000000000000000000e+00 7.009351492413709670e-05 -8.727520622605391401e-05
4.300000000000000000e+01 7.000000000000000000e+00 5.910909508568154926e-05 -8.557845263221832690e-05
4.400000000000000000e+01 7.000000000000000000e+00 4.856835281794166445e-05 -8.403433695591540180e-05
4.500000000000000000e+01 7.000000000000000000e+00 3.840049667535805279e-05 -8.269744128988597840e-05
4.600000000000000000e+01 7.000000000000000000e+00 2.853501481322429328e-05 -8.161615381062448733e-05
4.700000000000000000e+01 7.000000000000000000e+00 1.889638979350051322e-05 -8.081980306465427202e-05
4.800000000000000000e+01 7.000000000000000000e+00 9.410212113695842989e-06 -4.326163386807586425e-05
0.000000000000000000e+00 8.000000000000000000e+00 1.733038268330007253e-05 8.356500925375103526e-05
1.000000000000000000e+00 8.000000000000000000e+00 2.620092548842112897e-05 8.457129148944735313e-05
2.000000000000000000e+00 8.000000000000000000e+00 3.531809373559399680e-05 8.595359739391918576e-05
3.000000000000000000e+00 8.000000000000000000e+00 4.476705048652446640e-05 8.769010490089837462e-05
4.000000000000000000e+00 8.000000000000000000e+00 5.463088323129730063e-05 8.974094632731484129e-05
5.000000000000000000e+00 8.000000000000000000e+00 6.499647395837433684e-05 9.206212782524806747e-05
6.000000000000000000e+00 8.000000000000000000e+00 7.594562558918918106e-05 9.458748195618045746e-05
7.000000000000000000e+00 8.000000000000000000e+00 8.756228941841242598e-05 9.724106882758363308e-05
8.000000000000000000e+00 8.000000000000000000e+00 9.991922708698562595e-05 9.991922708698562595e-05
9.000000000000000000e+00 8.000000000000000000e+00 1.130854654963243944e-04 1.025016639173789864e-04
1.000000000000000000e+01 8.000000000000000000e+00 1.271075241456639388e-04 1.048346255021048029e-04
1.100000000000000000e+01 8.000000000000000000e+00 1.420157399051029000e-04 1.067417679567806733e-04
1.200000000000000000e+01 8.000000000000000000e+00 1.577991943968949824e-04 1.080106484653725087e-04
1.300000000000000000e+01 8.000000000000000000e+00 1.744100535989949853e-04 1.084060072859096332e-04
1.400000000000000000e+01 8.000000000000000000e+00 1.917326676009413391e-04 1.076635168399000088e-04
1.500000000000000000e+01 8.000000000000000000e+00 2.095874501388104603e-04 1.055098584018777323e-04
1.600000000000000000e+01 8.000000000000000000e+00 2.276985061537637866e-04 1.016688587138174634e-04
1.700000000000000000e+01 8.000000000000000000e+00 2.457039909280656249e-04 9.589265490686071230e-05
1.800000000000000000e+01 8.000000000000000000e+00 2.631334012137584270e-04 8.798278306173233122e-05
1.900000000000000000e+01 8.000000000000000000e+00 2.794383154197853597e-04 7.783057061290141708e-05
2.000000000000000000e+01 8.000000000000000000e+00 2.939955207012280320e-04 6.544505159733937823e-05
2.100000000000000000e+01 8.000000000000000000e+00 3.061716442702976408e-04 5.098593257726055997e-05
2.200000000000000000e+01 8.000000000000000000e+00 3.153585509865686112e-04 3.477369766230909570e-05
2.300000000000000000e+01 8.000000000000000000e+00 3.210633408442643919e-04 1.728568640241225259e-05
2.400000000000000000e+01 8.000000000000000000e+00 3.229492208829112462e-04 -8.779613822015343294e-07
2.500000000000000000e+01 8.000000000000000000e+00 3.209055656205744844e-04 -1.904818398946561513e-05
2.600000000000000000e+01 8.000000000000000000e+00 3.150417037739981253e-04 -3.655570479349154467e-05
2.700000000000000000e+01 8.000000000000000000e+00 3.056930749197788247e-04 -5.280074637694677497e-05
2.800000000000000000e+01 8.000000000000000000e+00 2.933512874805617801e-04 -6.730590470953030750e-05
2.900000000000000000e+01 8.000000000000000000e+00 2.786230150160417737e-04 -7.975119962490458125e-05
3.000000000000000000e+01 8.000000000000000000e+00 2.621402894741429058e-04 -8.997701010621272401e-05
3.100000000000000000e+01 8.000000000000000000e+00 2.445246989991830579e-04 -9.797493763651662739e-05
3.200000000000000000e+01 8.000000000000000000e+00 2.263232143575810099e-04 -1.038538846097371293e-04
3.300000000000000000e+01 8.000000000000000000e+00 2.080044892520494871e-04 -1.078130653095962788e-04
3.400000000000000000e+01 8.000000000000000000e+00 1.899287369690163185e-04 -1.101007017684220391e-04
3.500000000000000000e+01 8.000000000000000000e+00 1.723697058014192788e-04 -1.109938039254692579e-04
3.600000000000000000e+01 8.000000000000000000e+00 1.555050854552627758e-04 -1.107661482297869412e-04
3.700000000000000000e+01 8.000000000000000000e+00 1.394479945929969454e-04 -1.096829365697475894e-04
3.800000000000000000e+01 8.000000000000000000e+00 1.242440028751684990e-04 -1.079799276545242320e-04
3.900000000000000000e+01 8.000000000000000000e+00 1.099010065349091464e-04 -1.058703939821057163e-04
4.000000000000000000e+01 8.000000000000000000e+00 9.638591184533572189e-05 -1.035311188614769441e-04
4.100000000000000000e+01 8.000000000000000000e+00 8.364855749945515227e-05 -1.011165042745590663e-04
4.200000000000000000e+01 8.000000000000000000e+00 7.161651882451545428e-05 -9.874705234139325881e-05
4.300000000000000000e+01 8.000000000000000000e+00 6.021262211978561756e-05 -9.652666699677239282e-05
4.400000000000000000e+01 8.000000000000000000e+00 4.934870964132015599e-05 -9.453098670032984447e-05
4.500000000000000000e+01 8.000000000000000000e+00 3.893763375889170331e-05 -9.282565537863750175e-05
4.600000000000000000e+01 8.000000000000000000e+00 2.888732897443194766e-05 -9.145340401328758053e-05
4.700000000000000000e+01 8.000000000000000000e+00 1.910828737949034285e-05 -9.045224141872812852e-05
4.800000000000000000e+01 8.000000000000000000e+00 9.509065630337888415e-06 -4.846563869033265455e-05
0.000000000000000000e+00 9.000000000000000000e+00 1.738140673382828716e-05 9.238478264836873623e-05
1.000000000000000000e+00 9.000000000000000000e+00 2.630729229818036074e-05 9.360977002675612154e-05
2.000000000000000000e+00 9.000000000000000000e+00 3.551875230533999353e-05 9.530537796664345336e-05
3.000000000000000000e+00 9.000000000000000000e+00 4.511360006253953368e-05 9.744299867204013130e-05
4.000000000000000000e+00 9.000000000000000000e+00 5.519528278004012280e-05 9.999261539623492115e-05
5.000000000000000000e+00 9.000000000000000000e+00 6.586678411410479142e-05 1.029030214775181152e-04
6.000000000000000000e+00 9.000000000000000000e+00 7.723743815720926498e-05 1.061155922571949974e-04
